28110,-9804.891365,-7366.253048,-7364.318455,10.790545,10.846768,8.864877,133,100,126
28120,-9520.668571,-7284.473129,-7382.195605,10.815465,9.899713,8.864877,129,113,126
28130,-11185.424371,-7304.546757,-7384.827029,12.101169,10.375532,8.864877,131,107,126
28140,-9270.363838,-7456.015677,-7367.873656,11.791254,10.500762,8.864877,113,110,126
28150,-9764.911329,-7243.195966,-7365.587992,10.722618,9.783035,8.864877,130,112,126
28160,-11424.787410,-7474.174238,-7351.561575,10.053369,9.915803,8.864877,159,116,126
28170,-9731.577293,-7323.356619,-7352.531703,10.070094,10.689494,8.864877,141,108,126
28180,-8667.268618,-7167.036805,-7368.429977,10.956127,10.865992,8.864877,113,102,126
28190,-10894.824057,-7097.975035,-7379.830428,10.155717,10.356366,8.864877,153,101,126
28200,-9453.174880,-7139.128477,-7365.878188,10.366366,10.800492,8.864877,128,101,126
28210,-11410.852456,-7330.227987,-7390.360786,11.221614,9.524525,8.864877,141,115,126
28220,-9452.117845,-7337.616969,-7349.322764,10.435105,11.399811,8.864877,128,97,126
28230,-8896.812505,-7135.315670,-7367.818455,10.575942,10.972024,8.864877,124,102,126
28240,-10486.149340,-7376.212391,-7347.807794,10.249543,10.021681,8.864877,146,112,126
28250,-9541.767524,-7285.258668,-7371.828059,10.205398,9.801440,8.864877,131,110,126
28260,-10043.772555,-7450.576083,-7365.498806,10.058341,10.206275,8.864877,143,111,126
28270,-8325.864662,-7346.340685,-7370.992849,12.066647,10.763184,8.864877,101,103,126
28280,-9310.473751,-7183.398093,-7365.087044,10.778495,10.571191,8.864877,121,101,126
28290,-10222.516078,-7280.344910,-7371.644851,9.772812,10.752490,8.864877,144,101,126
28300,-8963.900300,-7293.556878,-7364.507937,11.563069,9.681473,8.864877,113,115,126
28310,-9638.753425,-7112.159053,-7364.196516,11.807622,10.063408,8.864877,117,108,126
28320,-10799.971697,-7388.097239,-7379.037871,10.720967,9.721501,8.864877,139,116,126
28330,-9811.830416,-7374.197758,-7376.305759,11.124745,10.440099,8.864877,123,106,126
28340,-9459.174140,-7407.438513,-7358.515466,11.258239,11.013220,8.864877,122,105,126
28350,-8843.920922,-7420.547991,-7363.095082,10.507333,10.095435,8.864877,122,112,126
28360,-10368.365635,-7400.551954,-7357.967854,10.820614,9.963188,8.864877,137,113,126
28370,-9732.340843,-7433.526944,-7360.309769,11.320414,10.273234,8.864877,123,111,126
28380,-8157.324273,-7309.606879,-7372.899856,8.776059,10.377554,8.864877,132,106,126
28390,-8925.702282,-7414.270341,-7372.629454,11.422090,9.692692,8.864877,113,117,126
28400,-9500.634529,-7394.633686,-7364.286734,10.241019,11.084665,8.864877,133,103,126
28410,-9742.083412,-7395.449017,-7356.832183,10.910485,10.135654,8.864877,128,110,126
28420,-9371.199004,-7535.230970,-7366.452973,11.974795,10.186347,8.864877,114,110,126
28430,-7510.379094,-7254.815130,-7363.963011,10.137369,9.636633,8.864877,107,115,126
28440,-10387.707676,-7393.157979,-7370.580028,11.266507,9.909712,8.864877,132,114,126
28450,-11311.841440,-7237.541598,-7362.529408,11.155457,10.435790,8.864877,144,107,126
28460,-9262.682830,-7470.232517,-7386.368894,10.979718,9.476956,8.864877,122,120,126
28470,-7865.907990,-7379.950848,-7370.820962,11.046781,10.889094,8.864877,104,107,126
28480,-10004.649052,-7501.439936,-7360.707683,11.824809,9.365897,8.864877,123,124,126
28490,-9578.677421,-7320.023996,-7345.698627,9.986626,11.385316,8.864877,135,98,126
28500,-10061.843908,-7451.294258,-7352.408535,11.062668,9.978149,8.864877,127,114,126
28510,-8726.760201,-7151.544735,-7362.606277,11.692380,10.654962,8.864877,108,103,126
28520,-9354.281151,-7232.387168,-7374.470595,11.708274,10.552776,8.864877,115,103,126
28530,-9095.121709,-7327.847527,-7380.987154,11.525435,10.406186,8.864877,116,110,126
28540,-9981.625438,-7334.631440,-7361.031379,11.251650,11.013641,8.864877,132,102,126
28550,-8235.859972,-7692.696788,-7380.456467,10.961413,9.522229,8.864877,110,124,126
28560,-9537.163651,-7284.049976,-7373.782965,12.136148,10.512477,8.864877,116,105,126
28570,-10259.237857,-7357.283135,-7373.773601,12.198630,11.249785,8.864877,121,101,126
28580,-9929.101354,-7507.271241,-7371.374247,11.590702,10.635839,8.864877,121,108,126
28590,-8549.636920,-7493.913837,-7370.110667,11.054390,10.256454,8.864877,110,111,126
28600,-8910.684179,-7224.145022,-7368.586353,11.404778,11.159731,8.864877,113,102,126
28610,-10992.508786,-7289.749024,-7369.159345,9.645514,10.044888,8.864877,155,111,126
28620,-8814.741874,-7496.905108,-7367.377589,11.092240,9.929063,8.864877,114,114,126
28630,-9716.774885,-7341.290286,-7371.533080,11.423201,10.064882,8.864877,121,110,126
28640,-8618.707126,-7062.586356,-7377.290378,9.561679,10.169924,8.864877,125,106,126
28650,-9145.813486,-7604.175953,-7374.001889,11.195562,10.651023,8.864877,118,108,126
28660,-9853.022668,-7377.251620,-7356.192233,9.671434,9.361413,8.864877,144,119,126
28670,-9688.671639,-7329.333008,-7349.598909,10.039073,10.458167,8.864877,136,104,126
28680,-9793.160245,-7215.790073,-7367.581651,9.712886,10.477872,8.864877,146,105,126
28690,-9783.834043,-7337.552112,-7357.420884,11.898245,10.070727,8.864877,119,113,126
28700,-9225.594289,-7360.083866,-7375.412274,11.310488,10.728402,8.864877,120,104,126
28710,-8985.073531,-7125.229118,-7377.101628,10.992978,10.354449,8.864877,119,108,126
28720,-10347.863610,-7155.551686,-7382.079341,10.683149,10.731687,8.864877,138,104,126
28730,-9616.107829,-7379.899142,-7370.097616,10.314763,10.998655,8.864877,131,103,126
28740,-8657.455692,-7355.286457,-7348.425242,10.838774,10.256395,8.864877,120,107,126
28750,-9667.928827,-7309.565702,-7371.509076,10.265633,9.624992,8.864877,132,114,126
28760,-9448.121886,-7429.411542,-7366.303385,11.264951,10.059928,8.864877,123,115,126
28770,-8899.709296,-7115.439353,-7363.849197,10.109565,10.415619,8.864877,126,106,126
28780,-8907.224637,-7470.877209,-7372.230990,12.058638,10.358544,8.864877,108,111,126
28790,-9677.514472,-7237.720236,-7364.831174,9.885728,10.334233,8.864877,141,104,126
28800,-9082.089897,-7324.157063,-7372.002374,10.867576,10.746847,8.864877,121,103,126
28810,-8815.597990,-7554.493618,-7372.773284,11.335333,10.934670,8.864877,112,106,126
28820,-8255.026774,-7489.035743,-7367.763144,11.052898,10.280931,8.864877,112,111,126
28830,-9540.164004,-7223.247603,-7365.145132,11.731373,11.450631,8.864877,118,96,126
28840,-9361.576687,-7292.010386,-7365.612633,11.386232,10.893583,8.864877,116,102,126
28850,-9889.312170,-7244.813254,-7365.719376,10.600612,10.312898,8.864877,135,109,126
28860,-11118.805142,-7203.076891,-7385.597495,11.476751,9.040471,8.864877,135,119,126
28870,-10469.210699,-7335.927640,-7371.790510,11.672215,11.051563,8.864877,128,99,126
28880,-9964.317264,-7255.678291,-7368.470590,11.138284,10.660187,8.864877,129,104,126
28890,-8396.108369,-7254.684841,-7395.739802,10.407297,9.572179,8.864877,117,112,126
28900,-9858.492643,-7512.824003,-7397.470375,11.147358,10.428232,8.864877,128,109,126
28910,-11651.169087,-7407.326182,-7379.506851,10.896719,9.671553,8.864877,148,115,126
28920,-9091.896352,-7422.030569,-7385.798186,11.895536,10.191405,8.864877,109,110,126
28930,-8607.245579,-7227.149030,-7366.666150,11.406676,10.415026,8.864877,109,107,126
28940,-7747.603391,-7483.586420,-7352.363789,9.678108,10.677892,8.864877,114,106,126
28950,-8624.579351,-7528.705593,-7372.997419,11.352995,9.568137,8.864877,109,118,126
28960,-8584.194559,-7457.580003,-7382.115206,11.155530,9.932831,8.864877,113,114,126
28970,-9239.211096,-7424.985119,-7392.364882,11.438701,10.103269,8.864877,114,111,126
28980,-10151.481452,-7150.177652,-7347.188149,9.809517,10.271969,8.864877,147,107,126
28990,-10543.334932,-7531.746249,-7379.211450,10.647542,9.606652,8.864877,139,118,126
29000,-10071.993498,-7437.498384,-7370.084896,10.186356,10.661212,8.864877,142,107,126
29010,-8728.726118,-7178.326932,-7374.045419,12.409463,10.336188,8.864877,102,103,126
29020,-10580.156956,-7502.092458,-7384.272969,11.009317,9.951311,8.864877,133,116,126
29030,-8541.871179,-7438.228278,-7377.791779,10.326422,10.520578,8.864877,117,109,126
29040,-10150.158693,-7427.976062,-7352.176072,11.608056,10.359186,8.864877,125,111,126
29050,-9471.841647,-7383.111629,-7361.208157,9.796028,10.346958,8.864877,136,109,126
29060,-8239.821066,-7377.649708,-7392.096885,10.881797,9.982707,8.864877,103,108,126
29070,-7519.610771,-7413.309243,-7376.904453,11.359715,10.276653,8.864877,101,109,126
29080,-9952.087716,-7277.291715,-7358.262131,11.927767,9.773157,8.864877,122,112,126
29090,-10165.982774,-7449.184432,-7360.233607,10.911401,9.629186,8.864877,135,117,126
29100,-11368.472379,-7221.863790,-7361.142512,10.625888,10.192931,8.864877,148,108,126
29110,-10055.615445,-7239.198592,-7359.005702,11.461475,10.181532,8.864877,125,106,126
29120,-11404.705092,-7488.153940,-7379.775544,11.146045,9.770439,8.864877,143,115,126
29130,-9508.697645,-7200.115673,-7366.660813,11.417833,10.562059,8.864877,118,106,126
29140,-9828.604027,-7324.284707,-7385.690273,11.202030,9.292415,8.864877,123,119,126
29150,-8610.605496,-7534.353655,-7375.796785,10.914566,9.926713,8.864877,111,114,126
29160,-9881.429180,-7242.660387,-7364.073865,10.733857,9.883633,8.864877,131,111,126
29170,-8676.792173,-7354.004685,-7361.073974,10.914717,9.851030,8.864877,113,114,126
29180,-9457.703607,-7418.919486,-7368.247378,9.075187,9.810779,8.864877,146,114,126
29190,-8697.133417,-7200.777861,-7358.858582,13.469174,9.851249,8.864877,96,112,126
29200,-7839.007468,-7234.979065,-7370.718833,10.283396,10.233848,8.864877,110,108,126
29210,-10136.177741,-7370.518809,-7376.970712,10.012839,10.240214,8.864877,145,114,126
29220,-9485.223477,-7316.757787,-7349.936300,11.379068,10.099745,8.864877,120,111,126
29230,-9500.376512,-7259.674457,-7385.547515,9.802452,9.942074,8.864877,135,108,126
29240,-9489.577410,-7286.637289,-7385.936259,11.645018,9.607045,8.864877,114,114,126
29250,-8812.613421,-7261.512288,-7357.176210,11.708461,11.947366,8.864877,111,96,126
29260,-9956.904595,-7384.505173,-7362.109959,11.588997,10.860477,8.864877,121,105,126
29270,-9588.371359,-7649.261878,-7371.001017,12.198284,10.123100,8.864877,116,115,126
29280,-8914.310356,-7336.482991,-7367.931217,11.484770,11.056852,8.864877,113,102,126
29290,-8411.450647,-7479.544200,-7366.089565,11.322599,10.664036,8.864877,109,107,126
29300,-8716.959241,-7292.257846,-7347.405411,12.230342,11.262074,8.864877,110,99,126
29310,-7293.462943,-7070.859775,-7351.235813,10.839504,11.346095,8.864877,95,95,126
29320,-8110.597209,-7292.901749,-7368.026009,10.651026,9.625876,8.864877,108,115,126
29330,-10915.184236,-7276.230373,-7374.347082,10.548193,9.809287,8.864877,150,117,126
29340,-9708.791179,-7293.883088,-7360.670653,11.190894,10.042199,8.864877,128,108,126
29350,-10216.198520,-7171.022701,-7369.074136,10.997350,9.195626,8.864877,132,116,126
29360,-9405.049049,-7509.394907,-7377.196705,12.068561,10.174294,8.864877,114,115,126
29370,-7657.363721,-7407.646956,-7358.135209,10.548027,11.143079,8.864877,102,100,126
29380,-10569.994884,-7321.324291,-7396.476751,11.840338,11.432146,8.864877,125,99,126
29390,-8869.844654,-7395.534650,-7381.548077,11.863907,10.083827,8.864877,108,110,126
29400,-10250.122010,-7229.605592,-7370.120699,11.915020,10.874943,8.864877,121,103,126
29410,-8030.822213,-7304.554775,-7366.471283,10.003442,9.994605,8.864877,114,113,126
29420,-9808.373347,-7335.806664,-7355.679034,11.268996,10.358620,8.864877,124,107,126
29430,-9194.349934,-7495.618212,-7379.508163,11.115591,9.517160,8.864877,120,120,126
29440,-10183.437471,-7433.696026,-7369.304444,10.918254,9.920103,8.864877,134,116,126
29450,-8602.443534,-7184.633813,-7348.435511,10.277681,10.150072,8.864877,118,109,126
29460,-9871.894828,-7551.105698,-7375.652266,11.953670,9.538923,8.864877,117,117,126
29470,-9729.027431,-7093.328130,-7352.910188,10.046820,10.599910,8.864877,133,100,126
29480,-9113.830678,-7389.949452,-7364.666389,12.317569,10.532205,8.864877,106,107,126
29490,-10972.404660,-7243.480065,-7366.275954,11.309114,10.225077,8.864877,136,110,126
29500,-8997.368453,-7185.541192,-7372.699315,10.583107,9.725220,8.864877,125,114,126
29510,-8825.812387,-7468.237208,-7374.279569,11.465948,9.574578,8.864877,113,121,126
29520,-8124.773947,-7315.249271,-7361.061308,10.309865,11.392281,8.864877,114,99,126
29530,-8827.198175,-7481.693603,-7357.666688,10.798248,9.844105,8.864877,117,117,126
29540,-10252.834975,-7261.735586,-7369.924059,10.095399,10.638537,8.864877,146,105,126
29550,-9722.333297,-7537.625430,-7378.100566,10.935614,9.541682,8.864877,124,117,126
29560,-9247.137801,-7414.400741,-7373.048962,11.908750,10.302284,8.864877,112,111,126
29570,-11630.634771,-7271.454426,-7352.002912,10.495745,10.772814,8.864877,156,105,126
29580,-9236.065851,-7513.066230,-7366.435438,11.240447,11.006078,8.864877,118,104,126
29590,-8798.921411,-7473.918126,-7375.988944,9.811444,10.366693,8.864877,124,106,126
29600,-8830.876093,-7223.621696,-7351.596532,10.596833,9.929024,8.864877,121,113,126
29610,-10079.982527,-7299.441959,-7348.487443,9.714268,10.693688,8.864877,146,107,126
29620,-10071.070207,-7651.975737,-7342.644181,11.152325,10.048614,8.864877,131,116,126
29630,-10301.845217,-7377.422777,-7349.976599,12.485618,9.439370,8.864877,120,120,126
29640,-11031.903498,-7420.338090,-7357.920970,10.900425,10.574015,8.864877,146,108,126
29650,-9933.750436,-7161.116610,-7356.081113,12.331535,10.842749,8.864877,117,101,126
29660,-10542.707319,-7437.270551,-7380.000111,10.827893,10.228045,8.864877,141,110,126
29670,-9464.842179,-7389.237312,-7383.767844,10.281510,9.914630,8.864877,127,113,126
29680,-10484.218163,-7371.586027,-7385.107044,11.729924,10.252305,8.864877,126,109,126
29690,-8992.826084,-7144.103052,-7383.379149,10.304001,10.943094,8.864877,124,100,126
29700,-8136.019865,-7443.888120,-7368.464955,9.804132,10.220018,8.864877,119,109,126
29710,-9479.945600,-7192.463351,-7384.102456,9.966130,9.774049,8.864877,132,109,126
29720,-10180.123882,-7143.584699,-7375.523906,11.378936,11.176329,8.864877,128,99,126
29730,-10105.158312,-7495.361530,-7374.685881,11.432570,9.985633,8.864877,128,114,126
29740,-8776.051892,-7362.528574,-7366.659287,11.573755,10.174062,8.864877,109,110,126
29750,-10349.616407,-7409.478919,-7382.151238,10.751388,9.341962,8.864877,135,124,126
29760,-9281.413006,-7180.269642,-7343.454723,11.182624,10.809035,8.864877,115,102,126
29770,-10983.049366,-7238.027457,-7375.717617,9.938806,10.163653,8.864877,154,108,126
29780,-9312.348413,-7332.612504,-7361.527564,9.690242,10.117887,8.864877,136,112,126
29790,-9744.239397,-7307.563853,-7358.221465,9.960967,9.771741,8.864877,136,114,126
29800,-9428.310922,-7539.284014,-7369.870161,10.940471,9.503699,8.864877,119,120,126
29810,-11381.525553,-7460.984416,-7359.784230,10.333460,9.962937,8.864877,151,114,126
29820,-7579.656960,-7215.721862,-7360.098351,10.391342,9.549350,8.864877,104,115,126
29830,-8067.804104,-7231.722863,-7360.401822,11.917234,10.674147,8.864877,100,103,126
29840,-9877.830036,-7491.224895,-7386.800784,10.845500,9.792088,8.864877,127,116,126
29850,-10158.341525,-7223.768895,-7380.556479,11.282358,10.645909,8.864877,127,101,126
29860,-10045.516997,-7414.306973,-7372.596254,9.986872,10.239846,8.864877,141,111,126
29870,-9506.018372,-7467.833787,-7354.261698,12.259909,10.576268,8.864877,113,105,126
29880,-8742.922730,-7428.905230,-7380.148222,11.639772,10.233657,8.864877,106,108,126
29890,-8885.623540,-7509.515210,-7373.476043,10.449493,9.728181,8.864877,120,113,126
29900,-7659.492574,-7460.311461,-7376.708278,10.791164,10.959669,8.864877,104,105,126
29910,-7748.172464,-7450.492473,-7369.646867,10.160911,10.978271,8.864877,106,105,126
29920,-8775.667443,-7369.287668,-7366.475239,10.238373,10.422802,8.864877,121,108,126
29930,-10301.376975,-7426.357966,-7371.946483,10.471750,10.149645,8.864877,139,114,126
29940,-9926.278963,-7418.946910,-7384.778544,10.648614,9.933653,8.864877,131,113,126
29950,-10215.727960,-7317.533106,-7347.866504,12.595031,10.168844,8.864877,116,108,126
29960,-10942.369295,-7334.843939,-7367.202901,10.820933,10.725385,8.864877,146,107,126
29970,-9205.233982,-7382.384963,-7352.243020,10.263782,10.643785,8.864877,129,105,126
29980,-9516.762118,-7394.999252,-7349.385004,10.322706,10.206674,8.864877,129,110,126
29990,-9889.616086,-7187.730029,-7358.652003,12.420461,10.759598,8.864877,114,102,126
30000,-8683.318461,-7083.719246,-7341.588352,10.719247,11.193249,8.864877,115,97,126
30010,-8507.384374,-7424.205370,-7373.704822,11.562589,10.054391,8.864877,108,108,126
30020,-8629.170476,-7300.635438,-7366.268841,9.539425,10.158053,8.864877,128,107,126
30030,-7865.932076,-7398.741266,-7374.376469,9.479652,10.803940,8.864877,122,103,126
30040,-9529.583931,-7347.911296,-7371.196849,10.627500,10.977187,8.864877,128,104,126
30050,-10105.926686,-7321.544352,-7376.307293,11.030131,10.198082,8.864877,128,108,126
30060,-10258.441650,-7290.287713,-7369.916324,11.635340,10.277092,8.864877,125,108,126
30070,-9511.809002,-7498.179528,-7366.480530,10.471407,9.047062,8.864877,126,122,126
30080,-9458.876887,-7435.266237,-7378.214826,10.684194,10.627932,8.864877,124,107,126
30090,-9935.469255,-7484.241979,-7362.470106,10.824020,10.420345,8.864877,132,107,126
30100,-8800.663763,-7343.599738,-7368.138352,10.715237,10.559666,8.864877,116,106,126
30110,-8790.173190,-7344.613641,-7380.055709,9.081594,10.418268,8.864877,133,109,126
30120,-7509.827689,-7287.760236,-7357.218100,11.079818,10.586481,8.864877,98,106,126
30130,-9579.254318,-7512.213647,-7353.897953,10.798269,10.190770,8.864877,125,111,126
30140,-9207.067848,-7360.033740,-7358.453765,10.486697,10.032550,8.864877,127,112,126
30150,-10279.247275,-7291.211798,-7378.598481,9.694798,10.497698,8.864877,145,108,126
30160,-9938.582977,-7413.599227,-7353.257062,10.319035,9.946414,8.864877,135,114,126
30170,-10690.958691,-7429.192802,-7381.474445,11.545384,10.518679,8.864877,132,109,126
30180,-8534.308713,-7161.135332,-7366.159754,10.722863,9.844730,8.864877,115,110,126
30190,-10321.009770,-7402.351129,-7371.544596,10.799423,10.223316,8.864877,136,112,126
30200,-10219.111023,-7294.962490,-7366.060504,11.850289,10.877264,8.864877,122,103,126
30210,-9917.443871,-7209.065878,-7365.197867,10.445453,10.494929,8.864877,135,105,126
30220,-9448.146716,-7513.153782,-7386.191166,10.991618,10.311798,8.864877,122,111,126
30230,-9336.989558,-7270.402793,-7363.698622,11.833801,10.117428,8.864877,113,107,126
30240,-8581.616692,-7359.599554,-7357.964318,11.852871,9.635451,8.864877,104,114,126
